ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778423257,,,,,,5.16,26.7,97.6,9796
1778423259,,,,,,5.79,15.3,97.2,9796
1778423260,,,,,,5.79,13.7,97.1,9796
1778423261,,,,,,5.79,19.9,97.0,9796
1778423263,,,,,,5.96,15.0,96.9,9796
1778423264,,,,,,5.96,13.2,96.9,9796
1778423265,,,,,,5.96,19.8,97.0,9796
1778423267,,,,,,5.96,24.8,97.0,9796
1778423268,,,,,,5.73,15.0,96.9,9796
1778423270,,,,,,5.73,18.0,97.0,9796
1778423271,,,,,,5.73,14.7,96.9,9796
1778423272,,,,,,5.59,13.2,96.9,9796
1778423274,,,,,,5.59,16.7,96.9,9796
1778423275,,,,,,5.59,14.9,97.0,9796
1778423276,,,,,,5.59,13.2,96.9,9796
1778423278,,,,,,5.46,24.0,96.9,9796
1778423279,,,,,,5.46,14.3,96.9,9796
1778423280,,,,,,5.46,23.2,97.1,9796
1778423282,,,,,,5.46,33.3,95.5,9791
1778423283,,,,,,5.82,13.9,95.5,9791
1778423285,,,,,,5.82,18.7,98.4,9790
1778423286,,,,,,5.82,20.6,98.2,9790
1778423287,,,,,,5.36,14.2,98.1,9792
1778423289,,,,,,5.36,45.2,97.6,6586
1778423290,,,,,,5.36,15.4,98.2,9792
1778423291,,,,,,5.36,14.6,98.1,9793
1778423293,,,,,,5.25,15.6,98.1,9792
1778423294,,,,,,5.25,23.2,98.0,9788
1778423296,,,,,,5.25,16.3,97.7,9788
1778423297,,,,,,5.25,21.3,97.6,9789
