ts,gpu_util_pct,gpu_mem_used_mb,gpu_temp_c,gpu_power_w,gpu_fan_pct,host_load1,host_cpu_pct,host_mem_used_pct,ollama_rss_mb
1778451817,26,1050,42,12.52,0,1.73,7.1,89.7,120
1778451819,26,1050,42,12.72,0,1.67,7.5,89.7,120
1778451821,58,1050,42,12.52,0,1.67,7.5,89.8,120
1778451822,26,1050,42,12.71,0,1.78,7.5,89.8,120
1778451824,25,1050,42,12.80,0,1.78,7.9,89.8,120
1778451826,27,1050,42,12.68,0,1.78,7.7,89.7,120
1778451828,57,1050,42,12.53,0,1.80,11.8,89.7,120
1778451829,23,1050,42,12.62,0,1.80,11.5,89.8,120
1778451831,25,1050,42,12.98,0,1.80,6.7,90.0,120
1778451833,27,1050,42,13.19,0,1.73,7.3,90.9,120
1778451835,59,1050,42,13.00,0,1.73,6.5,90.7,120
1778451836,24,1050,42,13.06,0,1.73,7.3,90.8,120
